2783	1585	1.000000000000004
2783	3776	1.0000000000000018
2783	1016	1.0000000000000018
2783	875	1.0000000000000016
2784	5965	1.0
2784	5822	1.0
2784	5796	1.0
2784	5725	1.0
2784	5672	1.0
2784	5577	1.0
2784	5375	1.0
2784	5295	1.0
2784	4991	1.0
2784	4955	1.0
2785	5266	1.000000000000004
2785	4811	1.000000000000004
2785	4359	1.000000000000004
2785	3376	1.000000000000004
2785	2519	1.000000000000004
2785	1270	1.000000000000004
2785	1083	1.000000000000004
2785	1923	1.0000000000000022
2785	784	1.0000000000000013
2785	4324	1.000000000000001
2786	4874	1.0
2786	4295	1.0
2786	4211	1.0
2786	4008	1.0
2786	3667	1.0
2786	3662	1.0
2786	1305	1.0
2786	835	1.0
2786	4061	0.9999999999999947
2786	1025	0.9888716818775408
2787	950	1.0000000000000007
2787	5356	1.0
2787	5174	1.0
2787	5069	1.0
2787	5062	1.0
2787	4804	1.0
2787	4142	1.0
2787	4108	1.0
2787	4019	1.0
2787	3838	1.0
2788	144	1.0000000000000018
2788	6038	1.0
2788	5965	1.0
2788	5849	1.0
2788	5828	1.0
2788	5685	1.0
2788	5444	1.0
2788	5439	1.0
2788	5360	1.0
2788	5309	1.0
2789	4805	1.000000000000004
2789	4766	1.000000000000004
2789	3764	1.000000000000004
2789	1708	1.000000000000004
2789	2612	1.0000000000000033
2789	784	1.000000000000001
2789	5612	1.0000000000000004
2789	3544	1.0000000000000004
2789	5967	1.0
2789	5914	1.0
2790	4338	1.000000000000004
2790	3291	1.0000000000000018
2790	4119	1.000000000000001
2790	5932	1.0
2790	5783	1.0
2790	5760	1.0
2790	5735	1.0
2790	5639	1.0
2790	5439	1.0
2790	5380	1.0
2791	5710	1.000000000000004
2791	5248	1.000000000000004
2791	5217	1.000000000000004
2791	4827	1.000000000000004
2791	2034	1.000000000000004
2791	1616	1.000000000000004
2791	785	1.000000000000004
2791	386	1.000000000000004
2791	5895	1.0000000000000018
2791	3193	1.0000000000000018
2792	5192	1.000000000000004
2792	3787	1.000000000000004
2792	3251	1.000000000000004
2792	5145	1.0000000000000018
2792	5944	1.0000000000000002
2792	6034	1.0
2792	5945	1.0
2792	5899	1.0
2792	5796	1.0
2792	5697	1.0
2793	821	1.0000000000000033
2793	906	0.944911182523068
2793	1615	0.9432422182837981
2793	5174	0.8677218312746248
2793	4061	0.8613567692141089
2793	4332	0.8545174397339925
2793	835	0.8533201859828614
2793	2053	0.8416254115301715
2793	4129	0.8219602622182629
2793	745	0.8215838362577507
2794	5417	1.0000000000000018
2794	6005	1.0
2794	5546	1.0
2794	5295	1.0
2794	5052	1.0
2794	4576	1.0
2794	4570	1.0
2794	4558	1.0
2794	4348	1.0
2794	3969	1.0
2795	5923	1.000000000000004
2795	2999	1.000000000000004
2795	2388	1.000000000000004
2795	1549	1.000000000000004
2795	1368	1.000000000000004
2795	717	1.000000000000004
2795	565	1.000000000000004
2795	362	1.000000000000004
2795	4751	1.0000000000000022
2795	650	1.0000000000000018
2796	2710	1.0
2796	2381	0.999999999999998
2796	5725	0.9607689228305228
2796	1864	0.9449111825230678
2796	2440	0.9185586535436912
2796	4413	0.9114654303753
2796	221	0.8971499589146111
2796	2133	0.8971499589146106
2796	3330	0.8874529403840233
2796	941	0.8832601106161002
2797	5946	1.000000000000004
2797	5672	1.000000000000004
2797	4240	1.000000000000004
2797	1482	1.000000000000004
2797	600	1.000000000000004
2797	40	1.000000000000004
2797	30	1.000000000000004
2797	312	1.0000000000000033
2797	1167	1.0000000000000027
2797	2487	1.0000000000000018
2798	3338	1.000000000000004
2798	2742	1.000000000000004
2798	2639	1.000000000000004
2798	1849	1.000000000000004
2798	1456	1.000000000000004
2798	1160	1.000000000000004
2798	2912	1.0000000000000033
2798	5563	1.0000000000000016
2798	4625	1.000000000000001
2798	6034	1.0
2799	5566	1.000000000000004
2799	5531	1.000000000000004
2799	5476	1.000000000000004
2799	5340	1.000000000000004
2799	4667	1.000000000000004
2799	3955	1.000000000000004
2799	287	1.000000000000004
2799	2902	1.0000000000000029
2799	4709	1.0000000000000018
2799	1146	1.0000000000000007
2800	5804	1.000000000000004
2800	109	1.000000000000004
2800	3465	1.0000000000000022
2800	5549	1.000000000000001
2800	4184	1.0000000000000007
2800	2714	1.0000000000000007
2800	4775	1.0000000000000002
2800	3179	1.0000000000000002
2800	6039	1.0
2800	6004	1.0
2801	5554	1.000000000000004
2801	4740	1.000000000000004
2801	3754	1.000000000000004
2801	3003	1.000000000000004
2801	394	1.000000000000004
2801	4038	1.0000000000000018
2801	5292	1.0000000000000004
2801	4636	1.0000000000000004
2801	5237	1.0000000000000002
2801	6038	1.0
2802	3744	1.000000000000004
2802	2677	1.000000000000004
2802	782	1.000000000000004
2802	4712	1.0000000000000033
2802	4338	1.0000000000000033
2802	2767	1.0000000000000027
2802	5159	1.0000000000000007
2802	6034	1.0
2802	5873	1.0
2802	5817	1.0
2803	3409	1.0000000000000042
2803	5145	1.000000000000004
2803	2999	1.0000000000000033
2803	5370	1.0000000000000027
2803	2640	1.0000000000000013
2803	4464	1.000000000000001
2803	4110	1.000000000000001
2803	6012	1.0000000000000004
2803	3149	1.0000000000000004
2803	85	1.0000000000000004
2804	5425	1.000000000000004
2804	3543	1.000000000000004
2804	2708	1.000000000000004
2804	1493	1.000000000000004
2804	653	1.0000000000000004
2804	5977	1.0
2804	5877	1.0
2804	5725	1.0
2804	5703	1.0
2804	5690	1.0
2805	4300	1.000000000000004
2805	3670	1.000000000000004
2805	3662	1.000000000000004
2805	485	1.0000000000000033
2805	4677	1.0000000000000007
2805	2797	1.0000000000000004
2805	2111	1.0000000000000004
2805	6038	1.0
2805	6006	1.0
2805	5992	1.0
2806	3124	1.000000000000004
2806	4755	1.0000000000000033
2806	5544	1.0000000000000018
2806	5036	1.0000000000000018
2806	365	1.0000000000000018
2806	4188	1.0000000000000007
2806	5977	1.0
2806	5918	1.0
2806	5883	1.0
2806	5608	1.0
2807	878	1.000000000000004
2807	741	1.0000000000000022
2807	79	1.0000000000000004
2807	5725	1.0
2807	5398	1.0
2807	5145	1.0
2807	4896	1.0
2807	4549	1.0
2807	4474	1.0
2807	4385	1.0
2808	2702	1.0000000000000007
2808	6034	1.0
2808	5914	1.0
2808	5876	1.0
2808	5697	1.0
2808	5612	1.0
2808	5465	1.0
2808	5343	1.0
2808	5295	1.0
2808	5231	1.0
2809	814	1.0000000000000042
2809	2034	1.000000000000004
2809	1614	1.0000000000000004
2809	6012	1.0
2809	5436	1.0
2809	5320	1.0
2809	5309	1.0
2809	5304	1.0
2809	5295	1.0
2809	5192	1.0
2810	5391	1.0
2810	5221	1.0
2810	4730	1.0
2810	4429	1.0
2810	4073	1.0
2810	2908	1.0
2810	2356	1.0
2810	2336	1.0
2810	1615	1.0
2810	902	1.0
2811	1893	1.000000000000004
2811	1089	1.000000000000004
2811	5141	1.0000000000000033
2811	693	1.0000000000000029
2811	3655	1.0000000000000027
2811	436	1.0000000000000027
2811	5932	1.0000000000000018
2811	4554	1.0000000000000018
2811	4610	1.0000000000000013
2811	6023	1.0
2812	5768	1.000000000000004
2812	4465	1.000000000000004
2812	3179	1.0000000000000027
2812	5944	1.0000000000000022
2812	1111	1.0000000000000022
2812	4462	1.0000000000000002
2812	6034	1.0
2812	5945	1.0
2812	5899	1.0
2812	5897	1.0
2813	5366	1.000000000000004
2813	3514	1.000000000000004
2813	3873	1.0000000000000033
2813	1995	1.0000000000000033
2813	740	1.0000000000000033
2813	4608	1.0000000000000022
2813	4475	1.0000000000000022
2813	3917	1.0000000000000022
2813	2051	1.0000000000000022
2813	1814	1.0000000000000022
2814	821	1.0000000000000033
2814	6034	1.0
2814	6029	1.0
2814	6012	1.0
2814	5945	1.0
2814	5238	1.0
2814	5069	1.0
2814	5067	1.0
2814	5012	1.0
2814	4649	1.0
2815	5582	1.000000000000004
2815	5559	1.000000000000004
2815	4583	1.000000000000004
2815	3680	1.000000000000004
2815	2614	1.000000000000004
2815	2093	1.000000000000004
2815	969	1.000000000000004
2815	248	1.000000000000004
2815	197	1.0000000000000033
2815	4372	1.0000000000000027
2816	5248	1.000000000000004
2816	4989	1.000000000000004
2816	4875	1.000000000000004
2816	4608	1.000000000000004
2816	3602	1.000000000000004
2816	901	1.000000000000004
2816	247	1.0000000000000027
2816	3703	1.0000000000000018
2816	1257	1.0000000000000018
2816	1521	1.0000000000000004
2817	3708	1.000000000000004
2817	2253	1.000000000000004
2817	1788	1.000000000000004
2817	618	1.000000000000004
2817	3496	1.0000000000000018
2817	1487	1.000000000000001
2817	1456	1.000000000000001
2817	708	1.0000000000000002
2817	6034	1.0
2817	5772	1.0
2818	1573	1.000000000000004
2818	1864	1.0000000000000018
2818	5067	1.0
2818	4628	1.0
2818	3372	1.0
2818	3275	1.0
2818	2133	1.0
2818	1838	1.0
2818	1469	1.0
2818	1318	1.0
2819	5540	1.000000000000004
2819	5434	1.000000000000004
2819	5260	1.000000000000004
2819	5148	1.000000000000004
2819	4385	1.000000000000004
2819	4195	1.000000000000004
2819	3981	1.000000000000004
2819	2947	1.000000000000004
2819	2090	1.000000000000004
2819	1883	1.000000000000004
2820	5380	0.9242113755341187
2820	4527	0.9045340337332909
2820	4056	0.9045340337332909
2820	4192	0.8749999999999983
2820	5642	0.8728715609439691
2820	1111	0.8278327231656522
2820	886	0.827047370433626
2820	1307	0.8101627221513197
2820	4399	0.8017837257372726
2820	3351	0.8010600624655559
2821	3708	1.000000000000004
2821	991	1.000000000000004
2821	408	1.0000000000000029
2821	4105	1.0000000000000018
2821	2331	1.0000000000000016
2821	4874	1.000000000000001
2821	4385	1.000000000000001
2821	3731	1.000000000000001
2821	3130	1.000000000000001
2821	183	1.000000000000001
2822	5478	1.000000000000004
2822	5190	1.000000000000004
2822	4534	1.000000000000004
2822	4397	1.000000000000004
2822	4263	1.000000000000004
2822	4135	1.000000000000004
2822	3637	1.000000000000004
2822	2169	1.000000000000004
2822	2062	1.000000000000004
2822	595	1.000000000000004
2823	4275	1.000000000000004
2823	3554	1.000000000000004
2823	2717	1.0000000000000033
2823	2377	1.0000000000000033
2823	1827	1.0000000000000033
2823	1428	1.0000000000000033
2823	490	1.0000000000000033
2823	5017	1.0000000000000018
2823	3010	1.0000000000000018
2823	2194	1.0000000000000018
2824	5945	1.0000000000000018
2824	874	1.000000000000001
2824	5125	1.0
2824	5058	1.0
2824	4730	1.0
2824	4710	1.0
2824	4413	1.0
2824	4282	1.0
2824	3897	1.0
2824	3776	1.0
2825	3795	1.0000000000000042
2825	5027	1.000000000000004
2825	3739	1.000000000000004
2825	3330	1.000000000000004
2825	2992	1.000000000000004
2825	941	1.000000000000004
2825	50	1.000000000000004
2825	5919	1.0000000000000027
2825	4198	1.0000000000000016
2825	1910	1.000000000000001
2826	5192	1.000000000000004
2826	2189	1.0000000000000013
2826	5672	1.000000000000001
2826	2992	1.000000000000001
2826	5159	1.0
2826	5030	1.0
2826	4623	1.0
2826	4500	1.0
2826	4366	1.0
2826	4262	1.0
2827	6030	1.000000000000004
2827	6022	1.000000000000004
2827	3573	1.000000000000004
2827	1833	1.000000000000004
2827	1700	1.000000000000004
2827	291	1.000000000000004
2827	4336	1.0000000000000027
2827	4546	1.0000000000000018
2827	443	1.0000000000000018
2827	5298	1.000000000000001
2828	3091	1.0000000000000042
2828	5031	1.000000000000004
2828	3785	1.000000000000004
2828	782	1.000000000000004
2828	4766	1.0000000000000016
2828	5498	1.000000000000001
2828	5313	1.000000000000001
2828	1637	1.000000000000001
2828	1575	1.000000000000001
2828	5093	1.0000000000000004
2829	4376	1.000000000000004
2829	422	1.000000000000004
2829	348	1.000000000000004
2829	5476	1.0000000000000033
2829	5362	1.0000000000000033
2829	4841	1.0000000000000033
2829	4669	1.0000000000000033
2829	1234	1.0000000000000033
2829	4973	1.0000000000000018
2829	4705	1.0000000000000018
2830	4873	1.000000000000004
2830	4525	1.000000000000004
2830	3254	1.000000000000004
2830	269	1.000000000000004
2830	4429	1.0000000000000027
2830	1574	1.0000000000000027
2830	5965	1.0
2830	5945	1.0
2830	5944	1.0
2830	5897	1.0
2831	5291	1.0000000000000042
2831	894	1.000000000000002
2831	5308	1.0000000000000018
2831	217	1.0000000000000018
2831	5735	1.0000000000000004
2831	4399	1.0000000000000004
2831	3209	1.0000000000000004
2831	361	1.0000000000000004
2831	341	1.0000000000000004
2831	2040	1.0000000000000002
2832	5370	1.000000000000004
2832	2123	1.000000000000004
2832	1414	1.0000000000000033
2832	2834	1.0000000000000018
2832	5879	1.0
2832	5819	1.0
2832	5729	1.0
2832	5672	1.0
2832	5546	1.0
2832	5525	1.0
2833	4370	1.000000000000004
2833	2229	1.000000000000004
2833	1504	1.000000000000004
2833	3662	1.0000000000000022
2833	5819	1.000000000000001
2833	5581	1.000000000000001
2833	3008	1.000000000000001
2833	2795	1.000000000000001
2833	1254	1.000000000000001
2833	672	1.000000000000001
2834	3889	1.000000000000004
2834	2832	1.0000000000000018
2834	3524	1.0000000000000016
2834	1335	1.000000000000001
2834	4179	1.0000000000000004
2834	1594	1.0000000000000004
2834	6020	1.0
2834	6014	1.0
2834	5991	1.0
2834	5984	1.0
2835	5928	1.000000000000004
2835	3267	1.000000000000004
2835	747	1.000000000000004
2835	253	1.000000000000004
2835	5573	1.0000000000000016
2835	4645	1.000000000000001
2835	1967	1.0000000000000007
2835	1854	1.0000000000000007
2835	1175	1.0000000000000004
2835	5993	1.0
2836	4703	1.000000000000004
2836	4536	1.000000000000004
2836	4034	1.000000000000004
2836	1031	1.000000000000004
2836	490	1.000000000000004
2836	362	1.000000000000004
2836	4454	1.0000000000000027
2836	5794	1.0000000000000018
2836	5505	1.0000000000000018
2836	4539	1.000000000000001
2837	2155	1.0000000000000033
2837	4991	1.000000000000001
2837	6034	1.0
2837	5897	1.0
2837	5816	1.0
2837	5073	1.0
2837	5012	1.0
2837	4811	1.0
2837	4743	1.0
2837	4464	1.0
2838	764	1.0000000000000042
2838	5564	1.000000000000004
2838	4662	1.000000000000004
2838	3846	1.0000000000000016
2838	4703	1.000000000000001
2838	278	1.000000000000001
2838	2043	1.0000000000000007
2838	5760	1.0000000000000004
2838	2988	1.0000000000000004
2838	41	1.0000000000000004
2839	4740	1.000000000000004
2839	4618	1.000000000000004
2839	4040	1.000000000000004
2839	3840	1.000000000000004
2839	870	1.000000000000004
2839	1770	1.0000000000000027
2839	5739	1.0000000000000018
2839	5566	1.0000000000000018
2839	4846	1.0000000000000018
2839	2232	1.000000000000001
2840	4365	1.000000000000004
2840	1970	1.000000000000004
2840	5439	1.0000000000000018
2840	6034	1.0
2840	5334	1.0
2840	5215	1.0
2840	5125	1.0
2840	4464	1.0
2840	3939	1.0
2840	3897	1.0
2841	5672	1.0
2841	2908	1.0
2841	1310	1.0
2841	606	1.0
2841	2442	0.9847319278346618
2841	3034	0.9479166666666684
2841	1277	0.9271726499455306
2841	2640	0.9185586535436888
2841	5152	0.9128709291752763
2841	5391	0.9045340337332911
2842	5388	1.000000000000004
2842	5384	1.000000000000004
2842	4332	1.000000000000004
2842	4325	1.000000000000004
2842	4192	1.000000000000004
2842	3865	1.000000000000004
2842	2361	1.000000000000004
2842	2253	1.000000000000004
2842	1809	1.000000000000004
2842	5656	1.0000000000000027
2843	5637	1.000000000000004
2843	4716	1.000000000000004
2843	4627	1.000000000000004
2843	4608	1.000000000000004
2843	4226	1.000000000000004
2843	3220	1.000000000000004
2843	2427	1.000000000000004
2843	1949	1.000000000000004
2843	1476	1.000000000000004
2843	794	1.000000000000004
2844	5867	1.0000000000000018
2844	5507	1.0000000000000018
2844	5784	1.0000000000000004
2844	5967	1.0
2844	5817	1.0
2844	5804	1.0
2844	5793	1.0
2844	5729	1.0
2844	5606	1.0
2844	5552	1.0
2845	5209	1.0000000000000049
2845	5470	1.000000000000004
2845	3962	1.000000000000004
2845	383	1.000000000000004
2845	4493	1.0000000000000018
2845	362	1.0000000000000016
2845	2813	1.000000000000001
2845	483	1.0000000000000004
2845	1475	1.0000000000000002
2845	6034	1.0
2846	5800	1.000000000000004
2846	4003	1.000000000000004
2846	992	1.000000000000004
2846	417	1.000000000000004
2846	282	1.000000000000004
2846	1102	1.0000000000000018
2846	5003	1.0000000000000013
2846	5928	1.0
2846	5909	1.0
2846	5796	1.0
2847	1305	1.0
2847	5069	0.9999999999999987
2847	304	0.970725343394151
2847	2982	0.9658242787731629
2847	5796	0.9525793444156804
2847	1970	0.9394979248201974
2847	3838	0.9355852142347211
2847	5145	0.9165547960868982
2847	6012	0.9140905301589136
2847	5159	0.9098431565585487
2848	4398	1.0000000000000049
2848	4751	1.0000000000000022
2848	89	1.0000000000000013
2848	2182	1.0000000000000004
2848	5834	1.0
2848	5772	1.0
2848	5609	1.0
2848	5495	1.0
2848	5439	1.0
2848	5221	1.0
2849	1290	1.0000000000000047
2849	917	1.0000000000000042
2849	3078	1.000000000000004
2849	1039	1.0000000000000018
2849	5133	1.000000000000001
2849	5735	1.0000000000000004
2849	6020	1.0
2849	5873	1.0
2849	5867	1.0
2849	5816	1.0
2850	5388	1.000000000000004
2850	2947	1.000000000000004
2850	1798	1.000000000000004
2850	446	1.000000000000004
2850	102	1.000000000000004
2850	3448	1.0000000000000033
2850	1402	1.0000000000000033
2850	2554	1.0000000000000027
2850	2310	1.0000000000000027
2850	828	1.0000000000000027
2851	5390	1.000000000000004
2851	4892	1.000000000000004
2851	4779	1.000000000000004
2851	4630	1.000000000000004
2851	4410	1.000000000000004
2851	3796	1.000000000000004
2851	3417	1.000000000000004
2851	3303	1.000000000000004
2851	2478	1.000000000000004
2851	1991	1.000000000000004
2852	4270	1.000000000000004
2852	3187	1.000000000000004
2852	3181	1.000000000000004
2852	1615	1.000000000000004
2852	3907	1.0000000000000033
2852	1431	1.0000000000000033
2852	1862	1.0000000000000029
2852	4913	1.0000000000000022
2852	3740	1.0000000000000013
2852	826	1.000000000000001
2853	5918	1.000000000000004
2853	4622	1.000000000000004
2853	758	1.000000000000004
2853	4349	1.0000000000000033
2853	5928	1.0000000000000027
2853	5924	1.0000000000000018
2853	171	1.0000000000000018
2853	2869	1.0000000000000004
2853	812	1.0000000000000004
2853	5909	1.0
2854	356	1.0000000000000033
2854	1452	1.0
2854	821	1.0
2854	1562	0.9607689228305228
2854	5145	0.9525793444156813
2854	1783	0.9432422182837996
2854	1318	0.9421683286017896
2854	761	0.9201575383978456
2854	4912	0.9160572248286889
2854	5725	0.9045340337332909
2855	108	1.0000000000000049
2855	4759	1.000000000000004
2855	1435	1.0000000000000029
2855	1021	1.0000000000000029
2855	114	1.0000000000000029
2855	5166	1.000000000000002
2855	5471	1.000000000000001
2855	4348	1.000000000000001
2855	3795	1.000000000000001
2855	1478	1.000000000000001
2856	4836	1.000000000000004
2856	3204	1.000000000000004
2856	2739	1.000000000000004
2856	1708	1.000000000000004
2856	1045	1.000000000000004
2856	982	1.000000000000004
2856	399	1.000000000000004
2856	3583	1.0000000000000018
2856	1549	1.0000000000000018
2856	5127	1.000000000000001
2857	5465	1.0
2857	4724	1.0
2857	4421	1.0
2857	2534	1.0
2857	1318	1.0
2857	1305	1.0
2857	1226	1.0
2857	1045	1.0
2857	1573	0.9449111825230695
2857	141	0.9344767269690313
2858	5937	1.000000000000004
2858	5474	1.000000000000004
2858	5464	1.000000000000004
2858	4558	1.000000000000004
2858	4027	1.000000000000004
2858	3721	1.000000000000004
2858	3549	1.000000000000004
2858	3045	1.000000000000004
2858	1896	1.000000000000004
2858	1336	1.000000000000004
2859	315	1.000000000000004
2859	3941	1.0000000000000033
2859	4493	1.0000000000000022
2859	4128	1.0000000000000016
2859	2514	1.0000000000000004
2859	5383	1.0000000000000002
2859	5828	1.0
2859	5802	1.0
2859	5690	1.0
2859	5670	1.0
2860	2999	1.0
2860	2640	1.0
2860	2037	0.9999999999999987
2860	4178	0.9622504486493763
2860	3548	0.9428090415820634
2860	3865	0.9237604307034011
2860	4129	0.9050751337499139
2860	4503	0.9036961141150637
2860	5672	0.8944271909999165
2860	46	0.8944271909999159
2861	4992	1.000000000000004
2861	4862	1.000000000000004
2861	4777	1.000000000000004
2861	3957	1.000000000000004
2861	3903	1.000000000000004
2861	3115	1.000000000000004
2861	2694	1.000000000000004
2861	2585	1.000000000000004
2861	1368	1.000000000000004
2861	873	1.000000000000004
2862	3779	1.000000000000004
2862	3451	1.000000000000004
2862	3225	1.000000000000004
2862	3094	1.0000000000000033
2862	1909	1.0000000000000027
2862	5855	1.0000000000000016
2862	5148	1.0000000000000016
2862	5012	1.000000000000001
2862	3186	1.000000000000001
2862	2196	1.0000000000000004
2863	2228	1.000000000000004
2863	2218	1.0000000000000033
2863	1892	1.0000000000000027
2863	1905	1.0000000000000022
2863	3828	1.000000000000001
2863	4047	1.0000000000000007
2863	6038	1.0000000000000004
2863	5028	1.0000000000000002
2863	6034	1.0
2863	6020	1.0
2864	5709	1.000000000000004
2864	5519	1.000000000000004
2864	5505	1.000000000000004
2864	4577	1.000000000000004
2864	4276	1.000000000000004
2864	4121	1.000000000000004
2864	3680	1.000000000000004
2864	1545	1.000000000000004
2864	756	1.000000000000004
2864	4002	1.0000000000000033
2865	4295	1.000000000000004
2865	3738	1.000000000000004
2865	2184	1.000000000000004
2865	1445	1.0000000000000018
2865	2066	1.0000000000000016
2865	5866	1.0000000000000004
2865	5907	1.0
2865	5828	1.0
2865	5814	1.0
2865	5796	1.0
2866	5564	1.000000000000004
2866	3264	1.000000000000004
2866	2033	1.0000000000000022
2866	1970	1.0000000000000004
2866	1240	1.0000000000000004
2866	5899	1.0
2866	4549	1.0
2866	4184	1.0
2866	4106	1.0
2866	4061	1.0
2867	5738	1.000000000000004
2867	3433	1.000000000000004
2867	1792	1.000000000000004
2867	4689	1.000000000000001
2867	4053	1.000000000000001
2867	5426	1.0000000000000004
2867	3607	1.0000000000000004
2867	2192	1.0000000000000004
2867	378	1.0000000000000004
2867	5256	1.0000000000000002
2868	6029	1.000000000000004
2868	365	1.000000000000004
2868	4549	1.0000000000000022
2868	2343	1.0000000000000007
2868	6034	1.0
2868	5793	1.0
2868	5742	1.0
2868	5656	1.0
2868	5391	1.0
2868	5174	1.0
2869	2993	1.000000000000004
2869	2547	1.000000000000004
2869	2386	1.000000000000004
2869	2241	1.000000000000004
2869	843	1.000000000000004
2869	727	1.000000000000004
2869	339	1.000000000000004
2869	3504	1.0000000000000033
2869	4451	1.0000000000000004
2869	2853	1.0000000000000004
2870	2345	1.000000000000004
2870	5897	1.0000000000000027
2870	4128	1.0000000000000018
2870	2440	1.0000000000000004
2870	365	1.0000000000000004
2870	6038	1.0
2870	5919	1.0
2870	5877	1.0
2870	5817	1.0
2870	5735	1.0
2871	5892	1.000000000000004
2871	5736	1.000000000000004
2871	5583	1.000000000000004
2871	5014	1.000000000000004
2871	4299	1.000000000000004
2871	3613	1.000000000000004
2871	3498	1.000000000000004
2871	3417	1.000000000000004
2871	3337	1.000000000000004
2871	2778	1.000000000000004
2872	5383	1.0
2872	4955	1.0
2872	4100	1.0
2872	835	1.0
2872	2470	0.9625334218796231
2872	1154	0.9517337345336011
2872	4991	0.936585811581694
2872	2875	0.9341182321621567
2872	790	0.9322756733040339
2872	3939	0.9316949906249127
2873	572	1.000000000000004
2873	5784	1.0
2873	5391	1.0
2873	4873	1.0
2873	4584	1.0
2873	4429	1.0
2873	4413	1.0
2873	4184	1.0
2873	4113	1.0
2873	4069	1.0
2874	6009	1.000000000000004
2874	5499	1.000000000000004
2874	5146	1.000000000000004
2874	1328	1.000000000000004
2874	1012	1.000000000000004
2874	642	1.000000000000004
2874	126	1.000000000000004
2874	3407	1.0000000000000027
2874	1327	1.0000000000000018
2874	932	1.0000000000000018
2875	772	1.000000000000004
2875	2642	1.0000000000000029
2875	5302	1.0000000000000002
2875	4662	1.0000000000000002
2875	1054	1.0000000000000002
2875	5943	1.0
2875	5846	1.0
2875	5828	1.0
2875	5784	1.0
2875	5783	1.0
2876	5398	1.000000000000004
2876	4426	1.000000000000004
2876	2117	1.000000000000004
2876	483	1.0000000000000013
2876	5292	1.000000000000001
2876	4192	1.0000000000000004
2876	5967	1.0
2876	5919	1.0
2876	5897	1.0
2876	5867	1.0
2877	5449	1.0000000000000042
2877	4858	1.000000000000004
2877	2459	1.000000000000004
2877	2095	1.000000000000004
2877	1911	1.000000000000004
2877	841	1.000000000000004
2877	782	1.000000000000004
2877	761	1.000000000000004
2877	612	1.000000000000004
2877	4777	1.0000000000000033
2878	2037	1.000000000000004
2878	6012	1.0
2878	2563	1.0
2878	1305	0.9999999999999987
2878	1615	0.9432422182838017
2878	2657	0.9329608938547486
2878	5012	0.9284766908852591
2878	1341	0.9142578274081672
2878	2053	0.9141113754981955
2878	3739	0.8889859687484252
2879	4149	1.000000000000004
2879	3607	1.000000000000004
2879	825	1.000000000000004
2879	164	1.000000000000004
2879	2563	1.0000000000000018
2879	2179	1.0000000000000016
2879	1948	1.000000000000001
2879	4396	1.0000000000000004
2879	1082	1.0000000000000004
2879	6031	1.0
2880	5899	1.0
2880	4672	1.0
2880	4211	1.0
2880	4056	1.0
2880	4008	1.0
2880	1713	1.0
2880	992	1.0
2880	841	1.0
2880	356	1.0
2880	3765	0.9999999999999947
2881	6029	1.000000000000004
2881	5789	1.000000000000004
2881	5275	1.000000000000004
2881	3545	1.000000000000004
2881	3485	1.000000000000004
2881	2301	1.000000000000004
2881	1158	1.000000000000004
2881	5240	1.0000000000000016
2881	3959	1.0000000000000004
2881	6020	1.0
2882	5210	1.000000000000004
2882	250	1.0000000000000027
2882	2703	1.0000000000000016
2882	2735	1.0000000000000013
2882	826	1.000000000000001
2882	5310	1.0000000000000004
2882	5979	1.0
2882	5741	1.0
2882	5612	1.0
2882	5549	1.0
2883	4314	1.000000000000004
2883	3027	1.000000000000004
2883	1384	1.000000000000004
2883	4216	1.000000000000001
2883	1814	1.000000000000001
2883	3236	1.0000000000000007
2883	581	1.0000000000000007
2883	3427	1.0000000000000004
2883	6038	1.0
2883	5934	1.0
2884	5905	1.000000000000004
2884	5463	1.000000000000004
2884	2757	1.000000000000004
2884	2137	1.000000000000004
2884	1667	1.000000000000004
2884	862	1.000000000000004
2884	285	1.000000000000004
2884	5461	1.0000000000000018
2884	3851	1.0000000000000018
2884	3250	1.0000000000000018
2885	5155	1.000000000000004
2885	1844	1.000000000000004
2885	315	1.000000000000004
2885	607	1.000000000000001
2885	4209	1.0000000000000004
2885	5936	1.0
2885	5934	1.0
2885	5909	1.0
2885	5876	1.0
2885	5866	1.0
2886	4373	1.000000000000004
2886	3879	1.000000000000004
2886	1906	1.000000000000004
2886	586	1.000000000000004
2886	334	1.000000000000004
2886	2184	1.000000000000001
2886	597	1.000000000000001
2886	104	1.000000000000001
2886	906	1.0000000000000004
2886	6040	1.0
2887	2209	1.0000000000000013
2887	5125	1.0
2887	4110	1.0
2887	3570	1.0
2887	1970	1.0
2887	1382	1.0
2887	986	0.9999999999999987
2887	4324	0.9238116128199988
2887	2399	0.8930108366813808
2887	2930	0.8849953577374196
2888	2034	1.0000000000000007
2888	4136	1.0
2888	3959	1.0
2888	3939	1.0
2888	2381	1.0
2888	1270	1.0
2888	158	1.0
2888	1573	0.9999999999999987
2888	1907	0.981980506061966
2888	2182	0.9799578870122244
2889	3149	1.000000000000004
2889	1955	1.000000000000004
2889	1656	1.000000000000004
2889	1250	1.000000000000004
2889	5965	1.0
2889	5940	1.0
2889	5828	1.0
2889	5612	1.0
2889	5462	1.0
2889	5174	1.0
2890	3214	1.000000000000004
2890	1713	1.000000000000004
2890	4954	1.0000000000000027
2890	5439	1.0000000000000018
2890	1107	1.0000000000000018
2890	483	1.0000000000000013
2890	3232	1.0000000000000007
2890	5943	1.0
2890	5935	1.0
2890	5828	1.0
